4.522667464225256506e-02,3.637696542003665281e-13,-2.605371781603339765e-02,3.336262653692486507e-02,-2.269950720982330875e-03,-8.371453653929073271e-03,-4.244713653247650202e-03,1.373986758166708885e-02,1.567677919578685015e-14,-1.172506822311801013e-02,-3.487614680818326837e-05,-2.565578658213798786e-03,4.425364192285634053e-14,-3.920713846794748186e-02,7.731836931658061206e-03,-4.591401180786181674e-02,4.582610048237091387e-03,6.961147007950964236e-15,-2.588795599791275659e-02,-6.142305237980040002e-04,-5.785457819456824718e-02,3.980160736579079359e-14,6.826350281938912967e-02,3.862824478521480523e-04,1.113839409823246017e-03,-9.288273456764971001e-03,-3.269226392781632295e-02,-3.080001429614897743e-02,3.768895953361698509e-15,7.656100633006627169e-15,-4.976550254949753394e-02,-1.338846617355309108e-03,7.226532747479770535e-02,-2.587420368350821197e-03,-1.573545217229518857e-14,-4.189853501000621178e-02,-3.861855455088532979e-02,-5.609519579096046600e-03,1.467007061650052110e-02,-2.029307589796977855e-04,9.728678922235028947e-03,3.981682170342050464e-02,3.619023165887557115e-14,-5.603637531127964727e-02,3.905037373149069374e-02,8.367267665058834890e-04,-2.931776804505913450e-02,-8.526339228374237113e-15,4.164814561457178682e-02,-2.458705907341935564e-15,1.426394084031220009e-05,-1.706942443076723151e-14,-1.213518099621934895e-02,-4.751847113993809546e-02,9.996472686109749914e-03,-2.000256734111986213e-03,4.908372479337506922e-02,-8.409858915302449849e-14,-7.828346325216456762e-04,3.706305496769705249e-02,-1.406946129745965945e-02
4.157276000256579507e-02,5.921034001902585227e-03,-2.006015708183903762e-02,2.573403186763769182e-02,4.768673612818638032e-03,-1.588721378931822262e-02,-1.505320545471510070e-02,8.837771904036673121e-03,9.952970668151140538e-03,-2.121159641542255669e-02,7.058246983912730595e-03,1.426466558964440421e-03,6.249600821884224860e-03,-4.554253756435142075e-02,1.660205975959815061e-02,-5.285541722113724222e-02,5.545751778032059591e-03,-8.450037766961245034e-03,-2.656759352205086827e-02,-6.865047519422500010e-04,-5.919474759705548039e-02,-1.960742482337114821e-03,6.706109356816479516e-02,-4.207747240727664761e-03,7.842533580984680994e-03,-2.329257688568489061e-03,-2.796632443257811990e-02,-3.684510011956741021e-02,9.065474596648002287e-03,-1.023479211736050103e-02,-4.021367031643286599e-02,-1.127838385885429270e-02,6.036345364718814777e-02,-1.143059025284556655e-02,2.125191626893084985e-03,-2.884009953400216639e-02,-4.915357264997255449e-02,3.478967783715666059e-03,2.201102758299951570e-02,-6.976143345823995062e-03,-1.366332311484833549e-02,1.858725821698147679e-02,-1.908979171080850759e-02,-3.401538544730165620e-02,4.688581879319607404e-02,7.136119055949212940e-03,-1.284503662089391159e-02,1.610431655717171895e-02,4.684688007620319700e-02,-1.034286329112099959e-02,-9.655197564506903807e-03,2.272381489537422458e-02,1.021198000092204961e-02,-3.077082619613602174e-02,-2.108834507000013209e-02,-6.715427998417208659e-03,5.940521359297774862e-02,-8.931771315256858620e-03,-2.416204323751303465e-02,3.810209951418859486e-02,5.165334671253162153e-03
3.781684304842861111e-02,1.151598282987649664e-02,-1.428726481673648491e-02,1.810065779411650436e-02,1.135580742297678282e-02,-2.232106771096183453e-02,-2.376510827906572199e-02,3.822117260832672610e-03,1.812296293704669659e-02,-2.906886221037256746e-02,1.284876269120461580e-02,5.167946117983883599e-03,8.497097521588817606e-03,-4.825948273606427835e-02,2.022206836426266446e-02,-5.545373354552755873e-02,6.021549567340570529e-03,-1.492227646069980117e-02,-2.443169510874101599e-02,5.229898882808938117e-03,-5.431611242111810539e-02,2.955956496172753526e-03,5.817871085433165557e-02,-9.096105053328902221e-03,1.389860368450539403e-02,2.205556799077286988e-03,-1.866548302351683092e-02,-3.788554088936962883e-02,2.384390846822227739e-02,-2.021543745743054413e-02,-2.572740192720245067e-02,-2.030696736751197787e-02,4.017206968138164330e-02,-2.603484672754548257e-02,1.550949257333301837e-03,-1.068685243623503089e-02,-5.131460903467117973e-02,1.472878277018457686e-02,2.709545644451180971e-02,-1.316529630823458190e-02,-3.763576481052097883e-02,-3.855540593788311238e-03,-3.897320049028386857e-02,-8.364603130115253610e-03,4.396575573174964224e-02,1.323546949102106553e-02,5.831858721004992349e-03,3.311080306577217358e-02,4.312753683267275123e-02,-2.043104219056243731e-02,-1.836497596819289951e-02,3.681811744891216875e-02,2.488442909890972374e-02,-1.081146580818987887e-02,-4.359351184750966113e-02,-1.493492310525773581e-02,5.148545676479423377e-02,-1.392213947072841636e-02,-4.411583761859299430e-02,3.043889370785263573e-02,1.983607793363862878e-02
3.395447274893766132e-02,1.672509679450646936e-02,-8.819045677513648665e-03,1.055933326530851535e-02,1.738150214126838594e-02,-2.740745747146165062e-02,-3.006857566586181724e-02,-1.195497451710595153e-03,2.424328128860950282e-02,-3.488680301301026049e-02,1.711942462929415959e-02,8.412636411490440058e-03,6.781348630151559816e-03,-4.722493475974528371e-02,1.862877636606904627e-02,-5.339363912297985515e-02,6.045920216037878325e-03,-1.924616162946392317e-02,-1.932938101363259123e-02,1.557913207243095607e-02,-4.439999319644583747e-02,1.301233684741738041e-02,4.314697645051603081e-02,-1.391041035492084944e-02,1.884039875244676587e-02,5.073384006428507259e-03,-5.628639494273913850e-03,-3.429646373388046260e-02,3.974067234959765410e-02,-2.918856834261224914e-02,-1.053479029135635271e-02,-2.792724169661372699e-02,1.681675189312850996e-02,-4.126984015545435980e-02,3.657671478937258268e-04,9.111004948586227600e-03,-4.506132345440124615e-02,2.600568610872091430e-02,3.103850505823955996e-02,-1.945847913761165893e-02,-5.327380941948433452e-02,-1.952568786052812436e-02,-5.104606753783593603e-02,1.157286194682303170e-02,3.026481659680923739e-02,1.481563416761726842e-02,2.161104833732823208e-02,4.688355209205805757e-02,3.292425843550357556e-02,-2.849776304560396045e-02,-2.515420902913710621e-02,3.497448474466936796e-02,2.451480051991102027e-02,4.378913405075738480e-03,-4.688010413452563946e-02,-2.482914857986547388e-02,2.550310755610154731e-02,-1.167175783745319842e-02,-5.334780086751941125e-02,1.806373313287475135e-02,2.367662745554708487e-02
2.998603047817021208e-02,2.148899725920581580e-02,-3.741416635951782567e-03,3.222486283773030348e-03,2.273523261932909600e-02,-3.094062692445947657e-02,-3.375404810529920169e-02,-6.083653334561776350e-03,2.812774848400338007e-02,-3.835300664897353662e-02,1.973585959067699833e-02,1.091910431449889113e-02,1.513633008327286466e-03,-4.271059514991758926e-02,1.240193513929075536e-02,-4.684080352616994819e-02,5.693885653256611223e-03,-2.145630336458641610e-02,-1.147300355236673813e-02,2.808157188723338360e-02,-3.149497247965790669e-02,2.559469831819938951e-02,2.458678761119537440e-02,-1.822926494995526572e-02,2.222927077721634226e-02,7.316606713376190389e-03,9.584714552206512542e-03,-2.703726292059652550e-02,5.197725519689130186e-02,-3.632454369940299466e-02,8.829482092951703234e-04,-3.362475654514435197e-02,-3.888986272752918433e-03,-5.191671603549848774e-02,7.690537277767603083e-04,2.665278736951882249e-02,-3.159936120817678773e-02,3.485469505524279449e-02,3.460085830656912248e-02,-2.598303231789281936e-02,-5.492482139657715173e-02,-2.294584233196962642e-02,-4.981661473577652516e-02,1.911658149116420360e-02,8.216616678623889225e-03,9.422602646342296065e-03,3.051375343997054027e-02,5.331563809573932472e-02,1.948349698400137636e-02,-3.312435217019055883e-02,-2.921695753180227062e-02,1.806386561116771552e-02,9.431174866366329873e-03,1.083531059648974205e-02,-3.001396087229104420e-02,-3.175080275569644450e-02,-1.177007459230114406e-02,-2.596333457083992331e-03,-4.834157597404953322e-02,5.734447657101390816e-03,1.605643540003453065e-02
2.591608117718732784e-02,2.575050655799543051e-02,8.611354093352525029e-04,-3.788258405407009255e-03,2.731133631391065644e-02,-3.279151791388327380e-02,-3.473626444879911179e-02,-1.070067064944837422e-02,2.969228681979361323e-02,-3.928324906589861221e-02,2.066419763858408365e-02,1.247730129627132832e-02,-6.548253589322931140e-03,-3.537126773563567528e-02,2.623689594429663707e-03,-3.643787910249491474e-02,5.063883808514812318e-03,-2.179250171231549363e-02,-1.435976520809659554e-03,4.013782643829099522e-02,-1.814319293637008113e-02,3.766644484603189069e-02,5.718731264807275401e-03,-2.163882845110714354e-02,2.368502083976726375e-02,1.002702937915187983e-02,2.494763877475851543e-02,-1.742074072179728567e-02,5.687913768003446252e-02,-4.082770483893213842e-02,5.050732033539849335e-03,-3.691058213327211984e-02,-1.703319804703073634e-02,-5.411349253909408102e-02,4.424544554410123585e-03,3.865811570727767377e-02,-1.319808464905576975e-02,3.906352001578525246e-02,3.778995071719325194e-02,-3.209252806535269065e-02,-4.232072161058231252e-02,-1.320163061436674910e-02,-3.497655762803732193e-02,1.272832458593240075e-02,-1.754759730250472771e-02,-2.537694184910150186e-03,3.113877196383518786e-02,4.956330857860225675e-02,5.946881923822837021e-03,-3.369631014835160893e-02,-3.016277068757520358e-02,-5.366663918425794433e-03,-1.257190652297217846e-02,9.716205131769914752e-03,-1.801827048853573083e-03,-3.017313973818730802e-02,-4.862623149026747832e-02,9.399634528570186345e-03,-3.073926108692813519e-02,-2.740713163688502946e-03,2.155957278641526097e-03
2.175276047507838928e-02,2.945634531062337261e-02,4.908640432345113408e-03,-1.034803740380725243e-02,3.101389842427419025e-02,-3.291903173809931915e-02,-3.306689093317586453e-02,-1.490352852518791148e-02,2.896792281473355851e-02,-3.764126217896288790e-02,1.997731765469824144e-02,1.293217303152507935e-02,-1.637128226691681246e-02,-2.617424411403432988e-02,-9.231386116170746045e-03,-2.324005783767628744e-02,4.260091842250430562e-03,-2.066890652197649753e-02,9.900102980405910136e-03,4.930569820748316456e-02,-6.908631618861057165e-03,4.631663314564217482e-02,-1.025276334584533655e-02,-2.379356483139984796e-02,2.294563479468850892e-02,1.409192135806756029e-02,3.832067659939179805e-02,-6.857352804741662783e-03,5.287418782754520902e-02,-4.206148974065923585e-02,4.952943778117282645e-04,-3.739087685666775407e-02,-1.994558305481256705e-02,-4.643348850430696617e-02,1.195533264825288794e-02,4.336777333575598387e-02,7.154167522870843315e-03,3.719262268469357424e-02,3.980895147378997467e-02,-3.648314093729777829e-02,-2.062799853563172456e-02,5.741662785542360134e-03,-1.149079694204245376e-02,-3.549113194021674168e-03,-4.111378558534594524e-02,-1.793979423387976127e-02,2.512978148065936335e-02,3.504158614074499162e-02,-5.367078787011549633e-03,-3.056967986623049249e-02,-2.815814726408051236e-02,-2.347507608914480362e-02,-3.026917515425729677e-02,5.722309784165869467e-03,2.397859559877034419e-02,-1.666257373462759137e-02,-7.242972973090541777e-02,1.891057606431980134e-02,-6.551921501617288986e-03,-5.865188680399834043e-03,-9.851381903690194924e-03
1.750719744676984893e-02,3.255866729841051105e-02,8.328428811297952997e-03,-1.633421204087004766e-02,3.376100333021856553e-02,-3.137521821262777288e-02,-2.893743206909740046e-02,-1.855602842808751207e-02,2.610504222230734805e-02,-3.354688358591927100e-02,1.785053564327902451e-02,1.220266195795677473e-02,-2.675394593287512904e-02,-1.628898802786055144e-02,-2.145976603283584680e-02,-8.598779345276490529e-03,3.376005083828477211e-03,-1.861919128438175794e-02,2.144264950327371202e-02,5.375409705834351820e-02,1.004548452303396822e-04,4.929446684283567137e-02,-2.075671253518081641e-02,-2.446755205490850488e-02,1.992270390331175173e-02,1.998090102817355260e-02,4.783984751147254272e-02,3.362239552763685892e-03,4.091586478703088114e-02,-3.966810891659250382e-02,-1.181283063063514813e-02,-3.485235204712244100e-02,-1.290681034903670872e-02,-3.027940358869712217e-02,2.272897082358654730e-02,4.100645656196552635e-02,2.620535422523749200e-02,2.894388519849000821e-02,3.937340772500969727e-02,-3.761409770539150821e-02,1.603268059434826776e-03,2.658986618012608091e-02,1.233864837222403525e-02,-2.184957955424825932e-02,-5.667924717080383146e-02,-3.216027405517118964e-02,1.646640138681403770e-02,1.185370010305327425e-02,-1.331961333705080144e-02,-2.488086018120288026e-02,-2.387012615080082514e-02,-2.716047123326452081e-02,-3.477657476129425440e-02,3.856527570087817883e-03,3.562289005451354379e-02,7.577935695163059114e-03,-7.443831757347185718e-02,2.176643849065028682e-02,1.637726480310766966e-02,-4.897585430743096879e-03,-1.312563727387284530e-02
1.319296891460578630e-02,3.501640529184377876e-02,1.105756828328009755e-02,-2.163128931491648671e-02,3.548828131601011737e-02,-2.830428672721831476e-02,-2.267258522512006699e-02,-2.153606460081811461e-02,2.136910202585130467e-02,-2.727243586774030781e-02,1.454807262254792163e-02,1.029468123476586991e-02,-3.645514407570809440e-02,-6.950954369584112953e-03,-3.232448568616821949e-02,5.991823008891990730e-03,2.481952913361049062e-03,-1.622631959795119497e-02,3.201692375491847764e-02,5.260411635360929400e-02,1.622532934411776350e-03,4.542530316812044139e-02,-2.435072663308156943e-02,-2.358809688495624654e-02,1.474162469165204818e-02,2.762077261653253513e-02,5.226084020371473543e-02,1.220562255555204291e-02,2.420906814156362566e-02,-3.365902075012121991e-02,-2.870360025394702239e-02,-2.934164830927791373e-02,9.733961925720262124e-04,-9.474778697024441310e-03,3.499635178500127425e-02,3.366803633366274168e-02,4.094285569924122764e-02,1.528265313007795903e-02,3.526962681271281902e-02,-3.428376741118525223e-02,1.579523227085825182e-02,4.153987163210667855e-02,2.809065612518648475e-02,-3.372031031456634853e-02,-6.007047104397220116e-02,-4.089207582487062315e-02,9.852695474577658277e-03,-1.551907054555892729e-02,-1.791750904813397410e-02,-1.808090796926027990e-02,-1.822400380947917717e-02,-1.468713099526868307e-02,-2.409144403580411320e-02,6.360884977950210205e-03,2.919041121168070713e-02,3.603451036342161101e-02,-5.338713898120298756e-02,1.712784119721390275e-02,3.148963530146529216e-02,-3.126612091852352948e-03,-5.724071653371087115e-03
8.825579834383005459e-03,3.679640474271844708e-02,1.304491553500607311e-02,-2.613525098749600040e-02,3.615169087569953393e-02,-2.393567363110191137e-02,-1.471470837452068005e-02,-2.374185127917124646e-02,1.512841410233008513e-02,-1.922789851838389852e-02,1.040212885558314780e-02,7.306980214188433728e-03,-4.432974391098670752e-02,6.836898018957863381e-04,-4.025799594986128466e-02,1.906688410748160270e-02,1.618377500503350190e-03,-1.404656153476890705e-02,4.050934672546097765e-02,4.609012087941961877e-02,-2.527908602168658838e-03,3.482752524754942347e-02,-2.099502790786959144e-02,-2.124649365399378098e-02,7.756465368062304307e-03,3.638518102879571142e-02,5.119001354103108747e-02,1.894681543950073321e-02,7.312520878337861081e-03,-2.445531846990403949e-02,-4.567477775211769425e-02,-2.121377536355533930e-02,1.667312160087754125e-02,1.083427336713812389e-02,4.634745185299726788e-02,2.465540553738846535e-02,4.907179076766082781e-02,-1.711125571193215312e-03,2.693555552552920687e-02,-2.614620511998755684e-02,1.669452272092579806e-02,4.527591659484370840e-02,3.048341769023301881e-02,-3.353799242750532539e-02,-4.994365323467495760e-02,-4.182764313864607841e-02,8.834649572979214396e-03,-4.122389839556378499e-02,-1.997052883284123476e-02,-1.139050259079988671e-02,-1.207823124259369690e-02,7.451116219700654186e-03,-4.068427980253416093e-03,1.148641685820598474e-02,9.995529829592985846e-03,5.873008202312539339e-02,-1.621162529397296437e-02,7.879577397441491632e-03,3.585437262361209493e-02,-4.201181707119755124e-03,8.459008915445575746e-03
4.421964062075597716e-03,3.787432604378763307e-02,1.425274892342161259e-02,-2.975724008316392097e-02,3.572949017705538688e-02,-1.857173013107230389e-02,-5.600554000616869178e-03,-2.509695645778252382e-02,7.835015362272086323e-03,-9.936127488679216344e-03,5.786786115459930172e-03,3.429291785678716207e-03,-4.945487982656812664e-02,5.674719537058493975e-03,-4.404719565694312222e-02,2.936028332122955775e-02,7.956408588497132636e-04,-1.253760152475546889e-02,4.600602602283900694e-02,3.550874444691852483e-02,-1.143655542805863470e-02,1.888802021615161239e-02,-1.205040511051906627e-02,-1.768486846677375102e-02,-4.670544754796626999e-04,4.520117902154450334e-02,4.515448259495522670e-02,2.314098604321869132e-02,-5.133760919454910011e-03,-1.286550193774547990e-02,-5.814074321823556324e-02,-1.113029724007680125e-02,2.870816488210878661e-02,2.565590429887170884e-02,5.435775420109249800e-02,1.746968077776972841e-02,4.939156499865694078e-02,-1.922453137932294762e-02,1.483654087527211743e-02,-1.396788557177386543e-02,4.412230346266868969e-03,3.698102490986149987e-02,1.941523124242861692e-02,-2.074172277050533725e-02,-2.828259584499333637e-02,-3.554171121315381765e-02,1.438819665623915396e-02,-5.948312346091007979e-02,-2.058817693309091673e-02,-5.403406022936564461e-03,-5.962882181294424863e-03,2.785970249563989726e-02,1.466191234397415388e-02,1.470807887657427787e-02,-1.071641440230163868e-02,6.604542352553546825e-02,2.450850830334830657e-02,-8.705250759024778023e-04,3.081266026050817619e-02,-1.018772450306914407e-02,2.184881393568399721e-02
